timestamp,price,size,side,exchange_timestamp
1757015324.5561929,202.63,179.2,bid,1757015324055
1757015324.5561929,202.64,1866.81,ask,1757015324055
1757015324.6449082,202.63,179.2,bid,1757015324203
1757015324.6449082,202.64,2458.92,ask,1757015324203
1757015324.9942155,202.63,179.2,bid,1757015324569
1757015324.9942155,202.64,1878.27,ask,1757015324569
1757015325.093908,202.63,179.2,bid,1757015324659
1757015325.093908,202.64,2470.38,ask,1757015324659
1757015325.4840064,202.63,179.59,bid,1757015325061
1757015325.4840064,202.64,2470.38,ask,1757015325061
1757015325.5850575,202.63,179.59,bid,1757015325122
1757015325.5850575,202.64,1834.15,ask,1757015325122
1757015325.5850575,202.63,179.59,bid,1757015325190
1757015325.5850575,202.64,1851.81,ask,1757015325190
1757015325.585602,202.63,214.38,bid,1757015325262
1757015325.585602,202.64,1851.81,ask,1757015325262
1757015325.655604,202.63,179.59,bid,1757015325388
1757015325.655604,202.64,1842.69,ask,1757015325388
1757015325.796979,202.63,179.59,bid,1757015325464
1757015325.796979,202.64,2434.81,ask,1757015325464
1757015325.908799,202.63,179.59,bid,1757015325523
1757015325.908799,202.64,2730.86,ask,1757015325523
1757015326.345129,202.63,179.59,bid,1757015325601
1757015326.345129,202.64,2875.64,ask,1757015325601
1757015326.632472,202.63,0.39,bid,1757015325674
1757015326.632472,202.64,4592.03,ask,1757015325674
1757015326.6329925,202.63,0.39,bid,1757015325855
1757015326.6329925,202.64,4904.32,ask,1757015325855
1757015326.69585,202.63,0.39,bid,1757015326078
1757015326.69585,202.64,5029.99,ask,1757015326078
1757015326.7966473,202.63,0.39,bid,1757015326279
1757015326.7966473,202.64,5182.81,ask,1757015326279
1757015326.8455045,202.57,49.91,bid,1757015326464
1757015326.8455045,202.64,6027.58,ask,1757015326464
1757015326.924282,202.55,83.22,bid,1757015326523
1757015326.924282,202.58,321.07,ask,1757015326523
1757015327.0582638,202.55,40.73,bid,1757015326680
1757015327.0582638,202.56,31.5,ask,1757015326680
1757015327.2052264,202.55,40.73,bid,1757015326815
1757015327.2052264,202.58,465.4,ask,1757015326815
1757015327.4374783,202.55,29.06,bid,1757015326996
1757015327.4374783,202.56,574.18,ask,1757015326996
1757015327.4610465,202.55,34.77,bid,1757015327118
1757015327.4610465,202.56,653.8,ask,1757015327118
1757015327.6212611,202.55,133.51,bid,1757015327213
1757015327.6212611,202.56,633.23,ask,1757015327213
1757015327.8894758,202.55,34.77,bid,1757015327412
1757015327.8894758,202.56,657.78,ask,1757015327412
1757015328.12719,202.55,133.51,bid,1757015327582
1757015328.12719,202.56,600.74,ask,1757015327582
1757015328.1284091,202.55,133.51,bid,1757015327687
1757015328.1284091,202.56,612.97,ask,1757015327687
1757015328.2127538,202.55,34.77,bid,1757015327957
1757015328.2127538,202.56,612.97,ask,1757015327957
1757015328.2918813,202.55,133.51,bid,1757015328022
1757015328.2918813,202.56,612.97,ask,1757015328022
1757015328.3968618,202.55,133.51,bid,1757015328090
1757015328.3968618,202.56,629.15,ask,1757015328090
1757015328.505464,202.55,457.52,bid,1757015328168
1757015328.505464,202.56,604.15,ask,1757015328168
1757015328.556703,202.55,654.95,bid,1757015328223
1757015328.556703,202.56,535.48,ask,1757015328223
1757015328.6213562,202.55,852.43,bid,1757015328291
1757015328.6213562,202.56,307.27,ask,1757015328291
1757015328.667694,202.55,1267.51,bid,1757015328378
1757015328.667694,202.56,60.43,ask,1757015328378
1757015328.7449396,202.55,1717.8,bid,1757015328461
1757015328.7449396,202.56,10.5,ask,1757015328461
1757015328.9756308,202.55,2112.71,bid,1757015328599
1757015328.9756308,202.56,10.5,ask,1757015328599
1757015329.052484,202.55,2161.33,bid,1757015328676
1757015329.052484,202.56,10.5,ask,1757015328676
1757015329.1403694,202.55,2168.6,bid,1757015328850
1757015329.1403694,202.56,10.5,ask,1757015328850
1757015329.2324994,202.55,1586.13,bid,1757015328944
1757015329.2324994,202.56,10.5,ask,1757015328944
1757015329.3291225,202.55,2178.47,bid,1757015329013
1757015329.3291225,202.56,10.68,ask,1757015329013
1757015329.372373,202.55,2199.85,bid,1757015329070
1757015329.372373,202.56,10.68,ask,1757015329070
1757015329.4614527,202.55,2198.45,bid,1757015329145
1757015329.4614527,202.56,10.68,ask,1757015329145
1757015329.5848193,202.55,2359.02,bid,1757015329225
1757015329.5848193,202.56,10.68,ask,1757015329225
1757015329.6709325,202.55,2402.89,bid,1757015329300
1757015329.6709325,202.56,10.68,ask,1757015329300
1757015329.7657905,202.55,2411.84,bid,1757015329423
1757015329.7657905,202.56,10.68,ask,1757015329423
1757015329.7982104,202.55,2251.27,bid,1757015329500
1757015329.7982104,202.56,10.68,ask,1757015329500
1757015329.8893416,202.55,2547.45,bid,1757015329623
1757015329.8893416,202.56,10.68,ask,1757015329623
1757015329.9998991,202.55,2572.45,bid,1757015329676
1757015329.9998991,202.56,10.68,ask,1757015329676
1757015330.1902225,202.55,4417.73,bid,1757015329829
1757015330.1902225,202.56,10.68,ask,1757015329829
1757015330.2087297,202.55,4534.24,bid,1757015329892
1757015330.2087297,202.56,0.18,ask,1757015329892
1757015330.547806,202.55,4781.09,bid,1757015330076
1757015330.547806,202.56,0.18,ask,1757015330076
1757015330.5592825,202.55,5847.9,bid,1757015330241
1757015330.5592825,202.56,0.18,ask,1757015330241
1757015330.7266114,202.55,5941.15,bid,1757015330304
1757015330.7266114,202.56,0.18,ask,1757015330304
1757015331.256703,202.55,6005.19,bid,1757015330640
1757015331.256703,202.61,51.31,ask,1757015330640
1757015331.6017053,202.6,443.26,bid,1757015330787
1757015331.6017053,202.61,46.76,ask,1757015330787
1757015331.6017053,202.6,529.98,bid,1757015330954
1757015331.6017053,202.61,50.7,ask,1757015330954
1757015331.7275674,202.6,606.24,bid,1757015331129
1757015331.7275674,202.61,443.52,ask,1757015331129
1757015331.7275674,202.6,606.24,bid,1757015331263
1757015331.7275674,202.61,692.75,ask,1757015331263
1757015331.8296208,202.6,606.24,bid,1757015331324
1757015331.8296208,202.61,691.27,ask,1757015331324
1757015331.885739,202.6,571.24,bid,1757015331420
1757015331.885739,202.61,1280.55,ask,1757015331420
1757015331.885739,202.6,508.24,bid,1757015331493
1757015331.885739,202.61,2041.71,ask,1757015331493
1757015331.9080396,202.6,530.72,bid,1757015331595
1757015331.9080396,202.61,2357.81,ask,1757015331595
1757015332.0088754,202.6,232.48,bid,1757015331688
1757015332.0088754,202.61,2606.67,ask,1757015331688
1757015332.062784,202.6,232.48,bid,1757015331738
1757015332.062784,202.61,3222.56,ask,1757015331738
1757015332.141682,202.6,232.48,bid,1757015331800
1757015332.141682,202.61,3469.32,ask,1757015331800
1757015332.1689773,202.6,232.48,bid,1757015331864
1757015332.1689773,202.61,3485.5,ask,1757015331864
1757015332.2520907,202.6,232.48,bid,1757015331927
1757015332.2520907,202.61,3702.64,ask,1757015331927
1757015332.3600962,202.6,197.48,bid,1757015332000
1757015332.3600962,202.61,3815.8,ask,1757015332000
1757015332.41534,202.6,197.48,bid,1757015332102
1757015332.41534,202.61,3910.5,ask,1757015332102
1757015332.5243118,202.55,29.6,bid,1757015332171
1757015332.5243118,202.61,3949.65,ask,1757015332171
1757015332.78585,202.55,29.6,bid,1757015332292
1757015332.78585,202.56,4096.69,ask,1757015332292
1757015332.8442101,202.55,29.6,bid,1757015332475
1757015332.8442101,202.56,4112.87,ask,1757015332475
1757015332.8598392,202.55,29.6,bid,1757015332543
1757015332.8598392,202.56,4331.53,ask,1757015332543
1757015332.9474099,202.54,19.29,bid,1757015332643
1757015332.9474099,202.56,3398.85,ask,1757015332643
1757015332.9886556,202.54,19.29,bid,1757015332701
1757015332.9886556,202.55,4921.98,ask,1757015332701
1757015333.1301088,202.54,19.29,bid,1757015332851
1757015333.1301088,202.55,8205.08,ask,1757015332851
1757015333.237484,202.54,19.29,bid,1757015332912
1757015333.237484,202.55,15901.42,ask,1757015332912
1757015333.3961596,202.54,462.9,bid,1757015333047
1757015333.3961596,202.55,13186.07,ask,1757015333047
1757015333.4057286,202.54,907.24,bid,1757015333119
1757015333.4057286,202.55,1753.86,ask,1757015333119
1757015333.587064,202.54,907.24,bid,1757015333283
1757015333.587064,202.55,1778.86,ask,1757015333283
1757015333.6695342,202.54,907.24,bid,1757015333400
1757015333.6695342,202.55,1479.51,ask,1757015333400
1757015333.7718866,202.54,492.87,bid,1757015333464
1757015333.7718866,202.55,2060.71,ask,1757015333464
1757015333.864695,202.52,309.84,bid,1757015333533
1757015333.864695,202.55,2561.4,ask,1757015333533
1757015333.9363682,202.52,309.84,bid,1757015333665
1757015333.9363682,202.53,3422.19,ask,1757015333665
1757015333.9861813,202.52,309.84,bid,1757015333733
1757015333.9861813,202.53,5668.7,ask,1757015333733
1757015334.031152,202.52,309.84,bid,1757015333821
1757015334.031152,202.53,7693.03,ask,1757015333821
1757015334.137357,202.52,96.44,bid,1757015333865
1757015334.137357,202.53,9935.67,ask,1757015333865
1757015334.2018907,202.52,195.19,bid,1757015333920
1757015334.2018907,202.53,4080.65,ask,1757015333920
1757015334.3837297,202.52,118.04,bid,1757015334064
1757015334.3837297,202.53,2934.05,ask,1757015334064
1757015334.3979251,202.52,152.45,bid,1757015334070
1757015334.3979251,202.53,2869.29,ask,1757015334070
1757015334.4655936,202.52,152.45,bid,1757015334228
1757015334.4655936,202.53,2792.14,ask,1757015334228
1757015334.546963,202.52,152.45,bid,1757015334264
1757015334.546963,202.53,2767.14,ask,1757015334264
1757015334.6788065,202.52,152.45,bid,1757015334336
1757015334.6788065,202.53,2639.63,ask,1757015334336
1757015334.782928,202.52,152.45,bid,1757015334521
1757015334.782928,202.53,2689.1,ask,1757015334521
1757015334.9643223,202.52,152.45,bid,1757015334668
1757015334.9643223,202.53,2698.97,ask,1757015334668
1757015335.1790354,202.52,240.84,bid,1757015334871
1757015335.1790354,202.53,1838.8,ask,1757015334871
1757015335.295878,202.52,240.84,bid,1757015335038
1757015335.295878,202.53,1840.28,ask,1757015335038
1757015335.4011006,202.52,68.07,bid,1757015335093
1757015335.4011006,202.53,1840.28,ask,1757015335093
1757015335.479224,202.52,68.07,bid,1757015335242
1757015335.479224,202.53,1855.76,ask,1757015335242
1757015335.6793807,202.52,68.07,bid,1757015335430
1757015335.6793807,202.53,1951.3,ask,1757015335430
1757015335.7918322,202.52,63.72,bid,1757015335490
1757015335.7918322,202.53,1951.3,ask,1757015335490
1757015335.8197675,202.51,6.83,bid,1757015335560
1757015335.8197675,202.53,2811.52,ask,1757015335560
1757015335.8761737,202.52,98.75,bid,1757015335610
1757015335.8761737,202.53,2688.09,ask,1757015335610
1757015336.2448442,202.52,98.75,bid,1757015335691
1757015336.2448442,202.53,2713.09,ask,1757015335691
1757015336.5766754,202.52,98.75,bid,1757015335849
1757015336.5766754,202.53,1243.22,ask,1757015335849
1757015336.577203,202.52,98.69,bid,1757015336097
1757015336.577203,202.53,851.83,ask,1757015336097
1757015336.577203,202.5,13.89,bid,1757015336162
1757015336.577203,202.53,1555.15,ask,1757015336162
1757015336.7481658,202.5,0.5,bid,1757015336351
1757015336.7481658,202.51,5461.2,ask,1757015336351
1757015336.7481658,202.5,0.5,bid,1757015336453
1757015336.7481658,202.51,9294.96,ask,1757015336453
1757015336.853603,202.5,0.5,bid,1757015336517
1757015336.853603,202.51,9981.88,ask,1757015336517
1757015336.8813066,202.5,0.5,bid,1757015336571
1757015336.8813066,202.51,9988.03,ask,1757015336571
1757015336.990113,202.5,0.5,bid,1757015336626
1757015336.990113,202.51,11578.32,ask,1757015336626
1757015337.2534797,202.5,0.5,bid,1757015336857
1757015337.2534797,202.51,9905.29,ask,1757015336857
1757015337.3001776,202.5,0.5,bid,1757015336950
1757015337.3001776,202.51,8195.35,ask,1757015336950
1757015337.3845456,202.5,0.5,bid,1757015336991
1757015337.3845456,202.51,6032.61,ask,1757015336991
1757015337.4683504,202.5,0.5,bid,1757015337036
1757015337.4683504,202.51,3630.85,ask,1757015337036
1757015337.5896132,202.5,0.5,bid,1757015337253
1757015337.5896132,202.51,3585.41,ask,1757015337253
1757015337.7524562,202.5,0.5,bid,1757015337427
1757015337.7524562,202.51,3595.09,ask,1757015337427
1757015338.0101113,202.5,0.5,bid,1757015337631
1757015338.0101113,202.51,3634.58,ask,1757015337631
1757015338.0686047,202.5,0.5,bid,1757015337759
1757015338.0686047,202.51,3660.12,ask,1757015337759
1757015338.2063286,202.45,158.55,bid,1757015337834
1757015338.2063286,202.5,0.9,ask,1757015337834
1757015338.2382216,202.45,158.55,bid,1757015337980
1757015338.2382216,202.46,1670.41,ask,1757015337980
1757015338.442465,202.45,177.84,bid,1757015338036
1757015338.442465,202.46,4246.77,ask,1757015338036
1757015338.46583,202.45,177.84,bid,1757015338098
1757015338.46583,202.46,4257.27,ask,1757015338098
1757015338.5182006,202.45,948.36,bid,1757015338236
1757015338.5182006,202.46,2721.25,ask,1757015338236
1757015338.727927,202.45,1097.49,bid,1757015338434
1757015338.727927,202.46,2017.68,ask,1757015338434
1757015338.7661366,202.45,1097.49,bid,1757015338508
1757015338.7661366,202.46,1502.76,ask,1757015338508
1757015338.8588772,202.45,899.91,bid,1757015338583
1757015338.8588772,202.46,1502.76,ask,1757015338583
1757015338.9067166,202.45,880.2,bid,1757015338636
1757015338.9067166,202.46,1492.26,ask,1757015338636
1757015338.9918313,202.45,957.98,bid,1757015338722
1757015338.9918313,202.46,1123.01,ask,1757015338722
1757015339.1539018,202.45,944.41,bid,1757015338844
1757015339.1539018,202.46,1123.01,ask,1757015338844
1757015339.268645,202.45,1339.52,bid,1757015338986
1757015339.268645,202.46,1123.01,ask,1757015338986
1757015339.3813717,202.45,1339.52,bid,1757015339044
1757015339.3813717,202.46,1122.96,ask,1757015339044
1757015339.4485047,202.45,1612.12,bid,1757015339188
1757015339.4485047,202.46,1122.96,ask,1757015339188
1757015339.5877028,202.45,1612.12,bid,1757015339326
1757015339.5877028,202.46,1123.19,ask,1757015339326
1757015339.6544542,202.45,1612.12,bid,1757015339388
1757015339.6544542,202.46,1121.9,ask,1757015339388
1757015339.760291,202.45,1612.12,bid,1757015339455
1757015339.760291,202.46,1120.61,ask,1757015339455
1757015339.8047242,202.45,2204.74,bid,1757015339526
1757015339.8047242,202.46,873.65,ask,1757015339526
1757015339.9092011,202.45,2204.74,bid,1757015339586
1757015339.9092011,202.46,751.61,ask,1757015339586
1757015339.9977157,202.45,2203.84,bid,1757015339734
1757015339.9977157,202.46,10.73,ask,1757015339734
1757015340.1158476,202.45,1907.52,bid,1757015339859
1757015340.1158476,202.46,10.73,ask,1757015339859
1757015340.3100114,202.45,1901.28,bid,1757015339992
1757015340.3100114,202.46,10.73,ask,1757015339992
1757015340.4298487,202.45,1914.62,bid,1757015340128
1757015340.4298487,202.46,10.73,ask,1757015340128
1757015340.698185,202.45,2489.98,bid,1757015340352
1757015340.698185,202.46,0.23,ask,1757015340352
1757015340.758664,202.45,2786.34,bid,1757015340491
1757015340.758664,202.46,0.23,ask,1757015340491
1757015340.8865774,202.45,2968.43,bid,1757015340538
1757015340.8865774,202.46,0.23,ask,1757015340538
1757015341.5226388,202.45,3196.9,bid,1757015340850
1757015341.5226388,202.46,0.23,ask,1757015340850
1757015341.593083,202.45,5051.82,bid,1757015340997
1757015341.593083,202.46,0.23,ask,1757015340997
1757015341.711072,202.45,5051.82,bid,1757015341121
1757015341.711072,202.5,383.73,ask,1757015341121
1757015341.711072,202.49,619.14,bid,1757015341200
1757015341.711072,202.5,383.73,ask,1757015341200
1757015341.7887502,202.49,1492.32,bid,1757015341365
1757015341.7887502,202.5,383.73,ask,1757015341365
1757015342.0494397,202.49,1575.31,bid,1757015341601
1757015342.0494397,202.5,352.78,ask,1757015341601
1757015342.0499573,202.49,1219.49,bid,1757015341687
1757015342.0499573,202.5,352.78,ask,1757015341687
1757015342.112227,202.49,913.59,bid,1757015341767
1757015342.112227,202.5,352.78,ask,1757015341767
1757015342.2587647,202.49,1086.48,bid,1757015341914
1757015342.2587647,202.5,352.78,ask,1757015341914
1757015342.504811,202.49,762.73,bid,1757015342007
1757015342.504811,202.5,352.78,ask,1757015342007
1757015342.536923,202.49,451.4,bid,1757015342118
1757015342.536923,202.5,1433.6,ask,1757015342118
1757015342.5569706,202.49,296.36,bid,1757015342212
1757015342.5569706,202.5,2234.92,ask,1757015342212
1757015342.621702,202.46,1138.61,bid,1757015342319
1757015342.621702,202.5,1941.13,ask,1757015342319
1757015342.6886618,202.46,1138.61,bid,1757015342376
1757015342.6886618,202.47,2139.14,ask,1757015342376
1757015342.76598,202.46,1138.61,bid,1757015342487
1757015342.76598,202.47,985.41,ask,1757015342487
1757015342.8762684,202.46,84.07,bid,1757015342564
1757015342.8762684,202.47,244.56,ask,1757015342564
1757015343.0579107,202.46,207.85,bid,1757015342684
1757015343.0579107,202.47,75.26,ask,1757015342684
1757015343.0714574,202.46,756.02,bid,1757015342761
1757015343.0714574,202.47,21.0,ask,1757015342761
1757015343.215283,202.46,1360.39,bid,1757015342971
1757015343.215283,202.47,21.0,ask,1757015342971
1757015343.3662105,202.46,1398.26,bid,1757015343073
1757015343.3662105,202.47,10.5,ask,1757015343073
1757015343.4555097,202.46,1378.57,bid,1757015343125
1757015343.4555097,202.47,10.5,ask,1757015343125
1757015343.4605138,202.46,1427.96,bid,1757015343209
1757015343.4605138,202.47,10.5,ask,1757015343209
1757015343.5793178,202.46,1436.85,bid,1757015343324
1757015343.5793178,202.47,10.5,ask,1757015343324
1757015343.6288586,202.46,1338.07,bid,1757015343381
1757015343.6288586,202.47,10.5,ask,1757015343381
1757015343.7689784,202.46,844.25,bid,1757015343507
1757015343.7689784,202.47,10.5,ask,1757015343507
1757015343.8366408,202.46,1634.43,bid,1757015343577
1757015343.8366408,202.47,10.5,ask,1757015343577
1757015343.9687662,202.46,1634.43,bid,1757015343629
1757015343.9687662,202.47,9.98,ask,1757015343629
1757015343.9687662,202.46,1041.81,bid,1757015343681
1757015343.9687662,202.47,9.98,ask,1757015343681
1757015344.30336,202.46,1041.69,bid,1757015344032
1757015344.30336,202.47,9.03,ask,1757015344032
1757015344.363711,202.46,1634.31,bid,1757015344083
1757015344.363711,202.47,9.03,ask,1757015344083
1757015344.510578,202.46,1041.69,bid,1757015344283
1757015344.510578,202.47,9.03,ask,1757015344283
1757015344.7636428,202.46,1034.89,bid,1757015344415
1757015344.7636428,202.47,9.03,ask,1757015344415
1757015345.4453008,202.46,1009.89,bid,1757015345155
1757015345.4453008,202.47,9.03,ask,1757015345155
1757015345.6815357,202.46,1025.46,bid,1757015345436
1757015345.6815357,202.47,9.03,ask,1757015345436
1757015346.6283243,202.46,1025.46,bid,1757015345759
1757015346.6283243,202.47,25.65,ask,1757015345759
1757015346.6283243,202.46,592.72,bid,1757015345896
1757015346.6283243,202.47,1060.78,ask,1757015345896
1757015346.6288335,202.46,98.78,bid,1757015346170
1757015346.6288335,202.47,1158.09,ask,1757015346170
1757015346.8369536,202.46,98.78,bid,1757015346366
1757015346.8369536,202.47,1088.97,ask,1757015346366
1757015346.9757276,202.46,123.46,bid,1757015346567
1757015346.9757276,202.47,1088.97,ask,1757015346567
1757015346.9757276,202.46,24.68,bid,1757015346604
1757015346.9757276,202.47,1198.88,ask,1757015346604
1757015347.3783164,202.46,30.93,bid,1757015346973
1757015347.3783164,202.47,1162.16,ask,1757015346973
1757015347.4863524,202.46,30.93,bid,1757015347136
1757015347.4863524,202.47,1161.51,ask,1757015347136
1757015347.5455568,202.46,30.93,bid,1757015347200
1757015347.5455568,202.47,1196.94,ask,1757015347200
1757015347.9997463,202.45,34.87,bid,1757015347582
1757015347.9997463,202.47,1196.94,ask,1757015347582
1757015348.01384,202.45,34.87,bid,1757015347639
1757015348.01384,202.46,4667.24,ask,1757015347639
1757015348.1047573,202.45,34.87,bid,1757015347784
1757015348.1047573,202.46,8929.44,ask,1757015347784
1757015348.1986067,202.45,34.87,bid,1757015347790
1757015348.1986067,202.46,12744.75,ask,1757015347790
1757015348.3375626,202.45,34.87,bid,1757015347909
1757015348.3375626,202.46,15985.74,ask,1757015347909
1757015348.4329638,202.45,133.66,bid,1757015348044
1757015348.4329638,202.46,14428.57,ask,1757015348044
1757015348.547633,202.45,232.45,bid,1757015348112
1757015348.547633,202.46,1664.66,ask,1757015348112
1757015348.6285727,202.45,257.13,bid,1757015348234
1757015348.6285727,202.46,1664.66,ask,1757015348234
1757015348.651329,202.45,257.13,bid,1757015348323
1757015348.651329,202.46,1632.28,ask,1757015348323
1757015348.7580903,202.45,257.13,bid,1757015348452
1757015348.7580903,202.46,1374.82,ask,1757015348452
1757015348.9332373,202.45,241.55,bid,1757015348538
1757015348.9332373,202.46,1079.29,ask,1757015348538
1757015348.9826748,202.45,216.87,bid,1757015348653
1757015348.9826748,202.46,832.33,ask,1757015348653
1757015349.078173,202.45,269.63,bid,1757015348795
1757015349.078173,202.46,767.57,ask,1757015348795
1757015349.5054266,202.45,285.22,bid,1757015349143
1757015349.5054266,202.46,855.67,ask,1757015349143
1757015349.7077324,202.45,285.22,bid,1757015349354
1757015349.7077324,202.46,739.03,ask,1757015349354
1757015349.8435307,202.45,285.22,bid,1757015349463
1757015349.8435307,202.46,26.69,ask,1757015349463
1757015350.0990932,202.45,877.87,bid,1757015349747
1757015350.0990932,202.46,140.43,ask,1757015349747
1757015350.2741935,202.45,877.87,bid,1757015349950
1757015350.2741935,202.46,852.77,ask,1757015349950
1757015350.4842951,202.45,902.55,bid,1757015350120
1757015350.4842951,202.46,852.77,ask,1757015350120
1757015350.5999005,202.45,309.9,bid,1757015350320
1757015350.5999005,202.46,852.77,ask,1757015350320
1757015350.8290908,202.45,186.43,bid,1757015350521
1757015350.8290908,202.46,852.77,ask,1757015350521
1757015351.0780501,202.45,417.85,bid,1757015350737
1757015351.0780501,202.46,36.56,ask,1757015350737
1757015351.7882483,202.45,285.22,bid,1757015351377
1757015351.7882483,202.46,897.08,ask,1757015351377
1757015351.8315976,202.45,309.9,bid,1757015351479
1757015351.8315976,202.46,897.08,ask,1757015351479
1757015351.9018667,202.45,309.9,bid,1757015351582
1757015351.9018667,202.46,36.56,ask,1757015351582
1757015352.165093,202.45,309.9,bid,1757015351879
1757015352.165093,202.46,26.69,ask,1757015351879
1757015352.4660604,202.45,902.55,bid,1757015352148
1757015352.4660604,202.46,26.69,ask,1757015352148
1757015352.620146,202.45,309.9,bid,1757015352328
1757015352.620146,202.46,26.69,ask,1757015352328
1757015352.8619044,202.45,309.9,bid,1757015352589
1757015352.8619044,202.46,739.03,ask,1757015352589
1757015353.1605632,202.45,309.9,bid,1757015352841
1757015353.1605632,202.46,705.04,ask,1757015352841
1757015353.4228706,202.45,380.96,bid,1757015353197
1757015353.4228706,202.47,295.89,ask,1757015353197
1757015353.6842904,202.46,486.33,bid,1757015353396
1757015353.6842904,202.47,509.14,ask,1757015353396
1757015353.7247283,202.46,587.83,bid,1757015353452
1757015353.7247283,202.47,509.14,ask,1757015353452
1757015353.7609468,202.46,756.62,bid,1757015353534
1757015353.7609468,202.47,509.14,ask,1757015353534
1757015353.8514633,202.46,924.62,bid,1757015353597
1757015353.8514633,202.47,578.27,ask,1757015353597
1757015353.9204276,202.46,893.12,bid,1757015353653
1757015353.9204276,202.47,578.27,ask,1757015353653
1757015354.0271032,202.46,329.17,bid,1757015353734
1757015354.0271032,202.47,865.89,ask,1757015353734
1757015354.1066856,202.46,223.24,bid,1757015353800
1757015354.1066856,202.47,865.89,ask,1757015353800
1757015354.1833851,202.46,156.74,bid,1757015353854
1757015354.1833851,202.47,865.89,ask,1757015353854
1757015354.525903,202.46,132.07,bid,1757015354256
1757015354.525903,202.47,865.89,ask,1757015354256
1757015354.6957183,202.46,156.75,bid,1757015354403
1757015354.6957183,202.47,865.89,ask,1757015354403
1757015355.5764194,202.46,101.5,bid,1757015355285
1757015355.5764194,202.47,910.01,ask,1757015355285
1757015355.824709,202.46,101.5,bid,1757015355491
1757015355.824709,202.47,865.89,ask,1757015355491
1757015355.9953501,202.46,101.5,bid,1757015355691
1757015355.9953501,202.47,890.89,ask,1757015355691
1757015356.9352834,202.46,128.38,bid,1757015356452
1757015356.9352834,202.47,890.89,ask,1757015356452
1757015357.0634108,202.46,128.38,bid,1757015356737
1757015357.0634108,202.47,865.89,ask,1757015356737
1757015357.5032341,202.46,474.34,bid,1757015357146
1757015357.5032341,202.47,499.57,ask,1757015357146
1757015357.659078,202.46,1722.98,bid,1757015357252
1757015357.659078,202.48,284.53,ask,1757015357252
1757015357.7032297,202.47,676.29,bid,1757015357346
1757015357.7032297,202.48,284.53,ask,1757015357346
1757015357.8487651,202.47,1742.67,bid,1757015357457
1757015357.8487651,202.48,272.53,ask,1757015357457
1757015357.9489956,202.47,1783.75,bid,1757015357617
1757015357.9489956,202.48,272.53,ask,1757015357617
1757015358.0055537,202.47,2946.12,bid,1757015357729
1757015358.0055537,202.48,272.53,ask,1757015357729
1757015358.090561,202.47,2466.44,bid,1757015357794
1757015358.090561,202.48,272.53,ask,1757015357794
1757015358.1792827,202.47,3059.03,bid,1757015357848
1757015358.1792827,202.48,272.53,ask,1757015357848
1757015358.5833037,202.47,1997.44,bid,1757015358053
1757015358.5833037,202.48,272.53,ask,1757015358053
1757015358.7088244,202.47,1986.07,bid,1757015358247
1757015358.7088244,202.48,272.53,ask,1757015358247
1757015359.2030785,202.47,2298.05,bid,1757015358826
1757015359.2030785,202.5,52.02,ask,1757015358826
1757015359.5333831,202.49,1233.77,bid,1757015359032
1757015359.5333831,202.5,13.48,ask,1757015359032
1757015359.549525,202.49,1852.65,bid,1757015359134
1757015359.549525,202.5,13.48,ask,1757015359134
1757015359.6216974,202.49,2568.06,bid,1757015359198
1757015359.6216974,202.5,1.48,ask,1757015359198
1757015359.8922071,202.49,2765.62,bid,1757015359519
1757015359.8922071,202.5,1.48,ask,1757015359519
1757015359.9090354,202.49,2299.3,bid,1757015359583
1757015359.9090354,202.5,289.08,ask,1757015359583
1757015359.9623466,202.49,1300.4,bid,1757015359720
1757015359.9623466,202.5,1150.89,ask,1757015359720
1757015360.1066272,202.49,1212.69,bid,1757015359786
1757015360.1066272,202.5,1001.28,ask,1757015359786
1757015360.1798122,202.49,980.04,bid,1757015359858
1757015360.1798122,202.5,289.08,ask,1757015359858
1757015360.3048933,202.49,771.12,bid,1757015359979
1757015360.3048933,202.5,289.08,ask,1757015359979
1757015360.7943132,202.49,909.33,bid,1757015360450
1757015360.7943132,202.5,289.08,ask,1757015360450
1757015361.0308135,202.49,1860.89,bid,1757015360660
1757015361.0308135,202.5,289.08,ask,1757015360660
1757015361.3488889,202.49,2923.74,bid,1757015360858
1757015361.3488889,202.52,1.38,ask,1757015360858
1757015361.790902,202.51,134.83,bid,1757015360941
1757015361.790902,202.52,1.38,ask,1757015360941
1757015362.1881986,202.52,222.26,bid,1757015361154
1757015362.1881986,202.53,17.8,ask,1757015361154
1757015362.1887112,202.52,222.26,bid,1757015361206
1757015362.1887112,202.53,12.0,ask,1757015361206
1757015362.1887112,202.52,463.36,bid,1757015361401
1757015362.1887112,202.53,12.0,ask,1757015361401
1757015362.1918783,202.52,463.36,bid,1757015361607
1757015362.1918783,202.53,18.32,ask,1757015361607
1757015362.1918783,202.52,558.08,bid,1757015361675
1757015362.1918783,202.53,18.32,ask,1757015361675
1757015362.192411,202.52,725.24,bid,1757015361742
1757015362.192411,202.53,16.83,ask,1757015361742
1757015362.6477945,202.52,463.53,bid,1757015361984
1757015362.6477945,202.53,1107.3,ask,1757015361984
1757015362.8089774,202.52,197.53,bid,1757015362106
1757015362.8089774,202.53,1100.98,ask,1757015362106
1757015362.8089774,202.52,197.53,bid,1757015362221
1757015362.8089774,202.53,1397.2,ask,1757015362221
1757015362.855734,202.52,296.29,bid,1757015362395
