timestamp,sequence,exchange_timestamp,bid_price_0,bid_size_0,ask_price_0,ask_size_0,bid_price_1,bid_size_1,ask_price_1,ask_size_1,bid_price_2,bid_size_2,ask_price_2,ask_size_2,bid_price_3,bid_size_3,ask_price_3,ask_size_3,bid_price_4,bid_size_4,ask_price_4,ask_size_4,bid_price_5,bid_size_5,ask_price_5,ask_size_5,bid_price_6,bid_size_6,ask_price_6,ask_size_6,bid_price_7,bid_size_7,ask_price_7,ask_size_7,bid_price_8,bid_size_8,ask_price_8,ask_size_8,bid_price_9,bid_size_9,ask_price_9,ask_size_9,bid_price_10,bid_size_10,ask_price_10,ask_size_10,bid_price_11,bid_size_11,ask_price_11,ask_size_11,bid_price_12,bid_size_12,ask_price_12,ask_size_12,bid_price_13,bid_size_13,ask_price_13,ask_size_13,bid_price_14,bid_size_14,ask_price_14,ask_size_14,bid_price_15,bid_size_15,ask_price_15,ask_size_15,bid_price_16,bid_size_16,ask_price_16,ask_size_16,bid_price_17,bid_size_17,ask_price_17,ask_size_17,bid_price_18,bid_size_18,ask_price_18,ask_size_18,bid_price_19,bid_size_19,ask_price_19,ask_size_19
1757015349.398072,1757015348967,1757015348967,202.45,269.63,202.46,767.57,202.44,81.74,202.47,83.78,202.43,151.84,202.48,117.47,202.42,835.75,202.49,246.54,202.41,2492.66,202.5,1456.2,202.4,4186.25,202.51,1304.9,202.39,1850.23,202.52,2757.06,202.38,2089.67,202.53,2215.19,202.37,690.08,202.54,2734.41,202.36,2826.25,202.55,3228.3,202.35,1314.34,202.56,1563.96,202.34,2287.22,202.57,1745.71,202.33,3109.19,202.58,909.23,202.32,3985.54,202.59,2221.11,202.31,1230.28,202.6,1185.38,202.3,322.68,202.61,1474.33,202.29,1764.97,202.62,2891.52,202.28,3429.5,202.63,1510.97,202.27,4806.81,202.64,1901.11,202.26,809.2,202.65,1233.45
1757015350.0093768,1757015349549,1757015349549,202.45,285.22,202.46,26.69,202.44,81.74,202.47,58.78,202.43,221.4,202.48,231.97,202.42,872.58,202.49,246.54,202.41,2600.79,202.5,1246.79,202.4,4186.25,202.51,1304.9,202.39,1850.23,202.52,2757.06,202.38,2089.67,202.53,2215.19,202.37,690.08,202.54,2734.41,202.36,2826.25,202.55,3228.3,202.35,1319.28,202.56,1563.96,202.34,2287.22,202.57,1745.71,202.33,3363.24,202.58,909.23,202.32,3985.54,202.59,2221.11,202.31,1230.28,202.6,1254.54,202.3,322.68,202.61,1474.33,202.29,1764.97,202.62,2891.52,202.28,3429.5,202.63,1510.97,202.27,4806.81,202.64,1901.11,202.26,809.2,202.65,1235.91
1757015350.4795878,1757015350070,1757015350070,202.45,877.87,202.46,852.77,202.44,81.74,202.47,58.78,202.43,221.4,202.48,402.27,202.42,872.58,202.49,418.09,202.41,2008.12,202.5,1246.79,202.4,4186.25,202.51,1897.4,202.39,1850.23,202.52,2757.06,202.38,2060.03,202.53,2215.19,202.37,690.08,202.54,2734.41,202.36,2826.25,202.55,3228.3,202.35,1319.28,202.56,1563.96,202.34,2287.22,202.57,1745.71,202.33,3363.24,202.58,909.23,202.32,3985.54,202.59,2221.11,202.31,1131.44,202.6,1254.54,202.3,322.68,202.61,1474.33,202.29,1764.97,202.62,2891.52,202.28,3429.5,202.63,1510.97,202.27,4811.76,202.64,1901.11,202.26,809.2,202.65,1235.91
1757015350.9686782,1757015350579,1757015350579,202.45,186.43,202.46,852.77,202.44,81.74,202.47,48.91,202.43,100.08,202.48,438.18,202.42,1295.18,202.49,236.86,202.41,2008.12,202.5,1246.79,202.4,4186.25,202.51,1304.9,202.39,1879.87,202.52,2757.06,202.38,2060.03,202.53,2209.27,202.37,695.03,202.54,2734.41,202.36,2826.25,202.55,3228.3,202.35,1319.28,202.56,1563.96,202.34,2287.22,202.57,1750.65,202.33,3462.07,202.58,909.23,202.32,3985.54,202.59,2221.11,202.31,1131.44,202.6,1254.54,202.3,322.68,202.61,1474.33,202.29,1764.97,202.62,2891.52,202.28,3429.5,202.63,1510.97,202.27,4811.76,202.64,1901.11,202.26,809.2,202.65,1235.91
1757015351.7882483,1757015351275,1757015351275,202.45,417.85,202.46,36.56,202.44,105.44,202.47,286.02,202.43,943.63,202.48,438.18,202.42,702.53,202.49,418.09,202.41,2008.12,202.5,1246.79,202.4,4186.25,202.51,1296.59,202.39,1879.87,202.52,2757.06,202.38,2060.03,202.53,2215.19,202.37,695.03,202.54,2734.41,202.36,2826.25,202.55,3228.3,202.35,1324.22,202.56,1563.96,202.34,2287.22,202.57,1745.71,202.33,3462.07,202.58,909.23,202.32,3985.54,202.59,2221.11,202.31,1131.44,202.6,1254.54,202.3,322.68,202.61,1474.33,202.29,1764.97,202.62,2891.52,202.28,3429.5,202.63,1510.97,202.27,4811.76,202.64,1901.11,202.26,809.2,202.65,1235.91
1757015352.1456478,1757015351737,1757015351737,202.45,309.9,202.46,36.56,202.44,105.44,202.47,286.02,202.43,181.95,202.48,438.18,202.42,1305.07,202.49,520.09,202.41,2008.12,202.5,1246.79,202.4,4186.25,202.51,1296.59,202.39,2014.99,202.52,3005.72,202.38,1924.9,202.53,2155.95,202.37,695.03,202.54,2734.41,202.36,2826.25,202.55,3228.3,202.35,1324.22,202.56,1563.96,202.34,2287.22,202.57,1750.71,202.33,3462.07,202.58,909.23,202.32,3985.54,202.59,2221.11,202.31,1179.81,202.6,1254.54,202.3,322.68,202.61,1474.33,202.29,1764.97,202.62,2891.52,202.28,3429.5,202.63,1510.97,202.27,4811.76,202.64,1901.11,202.26,809.2,202.65,1235.91
1757015352.6042469,1757015352240,1757015352240,202.45,902.55,202.46,26.69,202.44,105.44,202.47,286.02,202.43,181.95,202.48,438.18,202.42,712.4,202.49,510.41,202.41,2008.12,202.5,1217.17,202.4,4186.25,202.51,1296.59,202.39,2014.99,202.52,2576.15,202.38,1924.9,202.53,2155.95,202.37,695.03,202.54,2734.41,202.36,2826.25,202.55,3228.3,202.35,1264.93,202.56,1563.96,202.34,2287.22,202.57,1755.71,202.33,3462.07,202.58,909.23,202.32,3985.54,202.59,2221.11,202.31,1179.81,202.6,1254.54,202.3,322.68,202.61,1474.33,202.29,1764.97,202.62,2868.0,202.28,3429.5,202.63,1510.97,202.27,4811.76,202.64,1901.11,202.26,809.2,202.65,1162.01
1757015353.1600387,1757015352791,1757015352791,202.45,309.9,202.46,739.03,202.44,698.09,202.47,297.03,202.43,219.73,202.48,461.39,202.42,712.4,202.49,549.71,202.41,2008.12,202.5,1217.17,202.4,4186.25,202.51,1505.71,202.39,2014.99,202.52,2869.47,202.38,1929.85,202.53,2155.95,202.37,701.53,202.54,2734.41,202.36,2885.54,202.55,3228.3,202.35,1259.99,202.56,1563.96,202.34,2287.22,202.57,1755.71,202.33,3462.07,202.58,982.64,202.32,3985.54,202.59,2221.11,202.31,1179.81,202.6,1278.05,202.3,322.68,202.61,1474.33,202.29,1764.97,202.62,2868.0,202.28,3429.5,202.63,1510.97,202.27,4811.76,202.64,1901.11,202.26,832.75,202.65,1162.01
1757015353.6751826,1757015353315,1757015353315,202.45,380.96,202.47,295.89,202.44,280.28,202.48,461.39,202.43,812.39,202.49,549.71,202.42,712.4,202.5,1217.17,202.41,2008.12,202.51,1505.71,202.4,4186.25,202.52,2869.47,202.39,2014.99,202.53,2150.03,202.38,1929.85,202.54,2734.41,202.37,701.53,202.55,3228.3,202.36,2885.54,202.56,1563.96,202.35,1259.99,202.57,1760.65,202.34,2287.22,202.58,982.64,202.33,3462.07,202.59,2221.11,202.32,3985.54,202.6,1278.05,202.31,1179.81,202.61,1474.33,202.3,322.68,202.62,2868.0,202.29,1764.97,202.63,1510.97,202.28,3429.5,202.64,1901.11,202.27,4811.76,202.65,1162.01,202.26,832.75,202.66,3865.66
1757015354.2896755,1757015353854,1757015353854,202.46,156.74,202.47,865.89,202.45,649.99,202.48,461.39,202.44,280.28,202.49,549.71,202.43,219.73,202.5,624.64,202.42,727.22,202.51,2098.21,202.41,2008.12,202.52,2869.47,202.4,4186.25,202.53,2155.95,202.39,2607.81,202.54,2734.41,202.38,1929.85,202.55,3228.3,202.37,701.53,202.56,1563.96,202.36,2292.65,202.57,1760.65,202.35,1259.99,202.58,982.64,202.34,2287.22,202.59,2221.11,202.33,3462.07,202.6,1278.05,202.32,3985.54,202.61,1474.33,202.31,1179.81,202.62,2881.84,202.3,322.68,202.63,1510.97,202.29,1764.97,202.64,1901.11,202.28,3429.5,202.65,1162.01,202.27,4811.76,202.66,3865.66
1757015354.7711997,1757015354403,1757015354403,202.46,156.75,202.47,865.89,202.45,34.88,202.48,461.39,202.44,280.27,202.49,276.16,202.43,827.19,202.5,624.64,202.42,727.22,202.51,2098.21,202.41,2008.12,202.52,2869.47,202.4,4186.25,202.53,2155.95,202.39,2607.81,202.54,2734.41,202.38,1929.85,202.55,3228.3,202.37,701.53,202.56,1563.96,202.36,2292.65,202.57,1760.65,202.35,1255.05,202.58,982.64,202.34,2287.22,202.59,2221.11,202.33,3462.07,202.6,1278.05,202.32,3985.54,202.61,1474.33,202.31,1179.81,202.62,2881.84,202.3,322.68,202.63,1510.97,202.29,1764.97,202.64,1901.11,202.28,3429.5,202.65,1162.01,202.27,4811.76,202.66,3869.61
1757015355.3810356,1757015355009,1757015355009,202.46,156.75,202.47,865.89,202.45,34.88,202.48,403.41,202.44,105.44,202.49,438.82,202.43,409.1,202.5,1217.14,202.42,1310.0,202.51,1505.71,202.41,2008.12,202.52,2869.47,202.4,4448.87,202.53,2155.95,202.39,2603.65,202.54,2734.41,202.38,1929.85,202.55,3228.3,202.37,701.53,202.56,1563.96,202.36,2233.36,202.57,1775.47,202.35,1255.05,202.58,982.64,202.34,2768.83,202.59,2221.11,202.33,3462.07,202.6,1278.05,202.32,3985.54,202.61,1474.33,202.31,1187.99,202.62,2881.84,202.3,322.68,202.63,1510.97,202.29,1764.97,202.64,1901.11,202.28,3429.5,202.65,1162.01,202.27,4811.76,202.66,3869.61
1757015355.994826,1757015355636,1757015355636,202.46,101.5,202.47,865.89,202.45,34.88,202.48,447.07,202.44,105.44,202.49,429.14,202.43,394.29,202.5,1217.14,202.42,1310.0,202.51,1505.71,202.41,2017.99,202.52,2869.47,202.4,4448.87,202.53,2155.95,202.39,2010.83,202.54,2734.41,202.38,1958.01,202.55,3228.3,202.37,1353.68,202.56,1563.96,202.36,2233.36,202.57,1795.23,202.35,1255.05,202.58,982.64,202.34,2287.22,202.59,2221.11,202.33,3462.07,202.6,1278.05,202.32,3985.54,202.61,1474.33,202.31,1187.99,202.62,2881.84,202.3,322.68,202.63,1510.97,202.29,1764.97,202.64,1901.11,202.28,3429.5,202.65,1162.01,202.27,4811.76,202.66,3869.61
1757015356.8835278,1757015356331,1757015356331,202.46,101.5,202.47,890.89,202.45,34.88,202.48,489.1,202.44,105.44,202.49,859.04,202.43,383.78,202.5,661.87,202.42,1295.18,202.51,1505.71,202.41,2017.99,202.52,3461.92,202.4,4448.87,202.53,2155.95,202.39,2010.83,202.54,2734.41,202.38,2138.24,202.55,2635.91,202.37,1355.16,202.56,1428.46,202.36,2233.36,202.57,1795.23,202.35,1255.05,202.58,987.58,202.34,2287.22,202.59,2221.11,202.33,3462.07,202.6,1278.05,202.32,3985.54,202.61,1474.33,202.31,1187.99,202.62,2881.84,202.3,322.68,202.63,1510.97,202.29,1764.97,202.64,1901.11,202.28,3429.5,202.65,1162.01,202.27,4811.76,202.66,3869.61
1757015357.2203093,1757015356849,1757015356849,202.46,128.38,202.47,865.89,202.45,57.34,202.48,761.63,202.44,105.44,202.49,266.48,202.43,383.78,202.5,1254.39,202.42,1310.0,202.51,1505.71,202.41,2008.12,202.52,2869.47,202.4,4448.87,202.53,2155.95,202.39,2010.83,202.54,3326.81,202.38,2138.24,202.55,2635.91,202.37,1355.16,202.56,1428.46,202.36,2233.36,202.57,1795.23,202.35,1255.05,202.58,987.58,202.34,2287.22,202.59,2221.11,202.33,3462.07,202.6,1278.05,202.32,3985.54,202.61,1474.33,202.31,1187.99,202.62,2881.84,202.3,322.68,202.63,1510.97,202.29,1764.97,202.64,1901.11,202.28,3429.5,202.65,1162.01,202.27,4811.76,202.66,3869.61
1757015357.9368923,1757015357457,1757015357457,202.47,1742.67,202.48,272.53,202.46,1920.54,202.49,12.52,202.45,634.31,202.5,27.24,202.44,222.77,202.51,401.24,202.43,1129.94,202.52,784.28,202.42,2175.13,202.53,1115.5,202.41,1674.12,202.54,2537.34,202.4,4442.42,202.55,3117.99,202.39,1282.91,202.56,1318.42,202.38,1846.76,202.57,1599.19,202.37,951.19,202.58,1374.75,202.36,2209.99,202.59,2034.92,202.35,1241.21,202.6,1865.28,202.34,2776.58,202.61,1466.79,202.33,3363.24,202.62,2999.81,202.32,3985.54,202.63,1510.97,202.31,1187.99,202.64,1901.11,202.3,322.68,202.65,1151.15,202.29,1764.97,202.66,3869.61,202.28,3439.38,202.67,2512.95
1757015358.6485066,1757015358053,1757015358053,202.47,1997.44,202.48,272.53,202.46,548.22,202.5,50.54,202.45,131.05,202.51,518.34,202.44,791.2,202.52,542.83,202.43,1750.07,202.53,1603.59,202.42,1672.37,202.54,2428.72,202.41,2036.74,202.55,3673.11,202.4,4205.38,202.56,1495.73,202.39,949.44,202.57,1635.89,202.38,1199.57,202.58,1473.47,202.37,965.03,202.59,2034.92,202.36,2678.46,202.6,1865.28,202.35,1723.52,202.61,1466.79,202.34,1952.04,202.62,3482.12,202.33,2880.93,202.63,1510.97,202.32,3019.4,202.64,1901.11,202.31,1187.99,202.65,1148.69,202.3,322.68,202.66,3859.73,202.29,1764.97,202.67,2512.95,202.28,3462.93,202.68,2511.01
1757015359.0576832,1757015358578,1757015358578,202.47,1986.07,202.48,272.53,202.46,517.12,202.5,50.54,202.45,277.83,202.51,528.02,202.44,884.5,202.52,529.24,202.43,1913.36,202.53,1603.59,202.42,1672.37,202.54,2673.8,202.41,2036.96,202.55,3673.11,202.4,4244.97,202.56,1495.73,202.39,949.44,202.57,1636.11,202.38,1171.37,202.58,1473.47,202.37,965.03,202.59,2034.92,202.36,2678.46,202.6,1865.28,202.35,1723.52,202.61,1466.79,202.34,1952.04,202.62,3482.12,202.33,2880.93,202.63,1510.97,202.32,3019.4,202.64,1901.11,202.31,1187.99,202.65,1148.69,202.3,322.68,202.66,3859.73,202.29,1764.97,202.67,2512.95,202.28,3462.93,202.68,2511.01
1757015359.6206963,1757015359134,1757015359134,202.49,1852.65,202.5,13.48,202.48,1194.62,202.51,415.73,202.47,2080.08,202.52,276.36,202.46,331.29,202.53,849.21,202.45,2768.42,202.54,2690.32,202.44,1198.48,202.55,3673.11,202.43,2511.22,202.56,1500.67,202.42,1259.61,202.57,1138.64,202.41,1891.76,202.58,2121.38,202.4,4221.78,202.59,1108.91,202.39,981.37,202.6,1396.22,202.38,1648.74,202.61,1954.04,202.37,965.03,202.62,3505.63,202.36,2196.15,202.63,1510.97,202.35,1723.52,202.64,1901.11,202.34,1944.99,202.65,1148.69,202.33,2880.93,202.66,3859.73,202.32,3047.44,202.67,2517.89,202.31,705.68,202.68,2511.01,202.3,346.23,202.69,371.82
1757015360.0344157,1757015359720,1757015359720,202.49,1300.4,202.5,1150.89,202.48,139.38,202.51,437.6,202.47,740.79,202.52,280.32,202.46,273.4,202.53,849.21,202.45,2768.42,202.54,2854.59,202.44,1157.35,202.55,3758.61,202.43,2524.73,202.56,1204.32,202.42,1264.55,202.57,1620.95,202.41,1950.81,202.58,1852.58,202.4,4184.52,202.59,1108.91,202.39,928.9,202.6,1401.16,202.38,2138.84,202.61,1954.04,202.37,965.03,202.62,3505.63,202.36,2196.15,202.63,1993.28,202.35,1723.52,202.64,1914.95,202.34,1944.99,202.65,1148.69,202.33,2880.93,202.66,3859.73,202.32,2878.29,202.67,2517.89,202.31,697.5,202.68,2511.01,202.3,219.55,202.69,371.82
1757015360.7178426,1757015360251,1757015360251,202.49,771.12,202.5,289.08,202.48,322.2,202.51,452.41,202.47,784.21,202.52,443.0,202.46,996.51,202.53,1690.15,202.45,3093.99,202.54,2262.18,202.44,1367.47,202.55,3758.61,202.43,2173.84,202.56,1204.32,202.42,1279.55,202.57,1620.95,202.41,1950.81,202.58,1852.8,202.4,4184.52,202.59,1113.85,202.39,928.9,202.6,1401.16,202.38,2138.84,202.61,2027.86,202.37,960.09,202.62,3505.63,202.36,2196.15,202.63,1488.98,202.35,1893.64,202.64,1914.95,202.34,1944.99,202.65,1148.69,202.33,2880.93,202.66,3859.73,202.32,2878.29,202.67,2517.89,202.31,697.5,202.68,2511.01,202.3,219.55,202.69,371.82
1757015361.428583,1757015360858,1757015360858,202.49,2923.74,202.52,1.38,202.48,310.07,202.53,364.13,202.47,537.2,202.54,261.67,202.46,2865.34,202.55,470.19,202.45,3296.76,202.56,344.65,202.44,1819.72,202.57,2458.59,202.43,2163.27,202.58,1459.58,202.42,909.69,202.59,1611.95,202.41,2407.6,202.6,628.64,202.4,4414.67,202.61,986.84,202.39,923.96,202.62,3281.32,202.38,1842.42,202.63,2239.77,202.37,899.32,202.64,676.22,202.36,2922.42,202.65,1162.53,202.35,921.71,202.66,4473.85,202.34,1452.68,202.67,2517.89,202.33,2880.93,202.68,2511.01,202.32,1053.46,202.69,385.34,202.31,658.58,202.7,206.13,202.3,331.86,202.71,639.83
1757015362.1918783,1757015361539,1757015361539,202.52,463.36,202.53,12.0,202.51,1618.26,202.54,170.3,202.5,1336.08,202.55,41.62,202.49,2613.02,202.56,13.62,202.48,481.85,202.57,1671.04,202.47,1838.98,202.58,1061.1,202.46,3109.74,202.59,1303.59,202.45,2357.65,202.6,623.7,202.44,1609.6,202.61,1337.15,202.43,700.9,202.62,2689.36,202.42,909.69,202.63,1692.97,202.41,2439.35,202.64,561.91,202.4,3063.6,202.65,1475.71,202.39,1406.27,202.66,4473.85,202.38,615.57,202.67,3011.3,202.37,868.07,202.68,2511.01,202.36,2524.43,202.69,385.34,202.35,751.59,202.7,217.56,202.34,1462.55,202.71,638.34,202.33,4116.47,202.72,1104.04
1757015362.8084505,1757015361984,1757015361984,202.52,463.53,202.53,1107.3,202.51,669.87,202.54,457.99,202.5,36.06,202.55,778.47,202.49,418.74,202.56,444.8,202.48,546.17,202.57,4949.76,202.47,1590.7,202.58,1314.08,202.46,1297.4,202.59,1859.91,202.45,2869.7,202.6,1215.91,202.44,700.35,202.61,2072.39,202.43,1775.68,202.62,2775.01,202.42,727.13,202.63,1210.66,202.41,1927.44,202.64,561.91,202.4,3656.38,202.65,2344.49,202.39,375.81,202.66,4354.56,202.38,615.57,202.67,3302.51,202.37,863.13,202.68,2511.01,202.36,2520.97,202.69,371.82,202.35,1233.9,202.7,217.56,202.34,1383.86,202.71,2595.66,202.33,4116.47,202.72,1105.02
1757015362.9444847,1757015362464,1757015362464,202.52,296.29,202.53,1825.87,202.49,142.43,202.54,477.28,202.48,519.17,202.55,1145.54,202.47,694.56,202.56,1025.6,202.46,1527.8,202.57,4949.76,202.45,2668.05,202.58,1352.09,202.44,433.2,202.59,1301.56,202.43,2121.9,202.6,1179.15,202.42,1047.32,202.61,1983.58,202.41,1929.34,202.62,2833.55,202.4,3167.48,202.63,1210.66,202.39,375.81,202.64,561.91,202.38,1102.82,202.65,2814.49,202.37,863.13,202.66,4354.56,202.36,2576.34,202.67,3302.51,202.35,1233.9,202.68,2511.01,202.34,1652.05,202.69,371.82,202.33,4116.47,202.7,216.01,202.32,1291.73,202.71,2595.66,202.31,648.7,202.72,1109.96
1757015363.3863838,1757015362965,1757015362965,202.52,222.19,202.53,1512.78,202.5,42.73,202.54,502.6,202.49,110.69,202.55,942.61,202.48,779.07,202.56,1632.76,202.47,224.87,202.57,1472.43,202.46,1778.73,202.58,1451.71,202.45,2491.54,202.59,2005.58,202.44,2268.87,202.6,527.66,202.43,1479.34,202.61,2430.96,202.42,1274.78,202.62,3440.52,202.41,2421.53,202.63,1210.66,202.4,2574.7,202.64,614.13,202.39,435.09,202.65,2814.49,202.38,1580.19,202.66,4354.56,202.37,1399.44,202.67,3302.51,202.36,2561.52,202.68,2515.95,202.35,1257.05,202.69,376.76,202.34,2134.36,202.7,211.07,202.33,4203.6,202.71,2595.66,202.32,1268.18,202.72,1109.96
1757015363.9016142,1757015363498,1757015363498,202.52,52.46,202.53,234.99,202.5,32.93,202.54,699.67,202.49,205.45,202.55,1010.74,202.48,755.03,202.56,1117.52,202.47,931.54,202.57,2400.5,202.46,2404.68,202.58,1451.71,202.45,2913.26,202.59,1873.17,202.44,2276.77,202.6,564.88,202.43,1579.5,202.61,2299.15,202.42,1279.72,202.62,3364.81,202.41,2479.62,202.63,1215.66,202.4,3881.58,202.64,628.93,202.39,700.91,202.65,3793.44,202.38,1753.17,202.66,4354.56,202.37,1399.44,202.67,3316.35,202.36,2706.08,202.68,2515.95,202.35,1232.31,202.69,376.76,202.34,1695.06,202.7,211.07,202.33,4203.6,202.71,2595.66,202.32,1147.24,202.72,1109.96
1757015364.4931924,1757015364026,1757015364026,202.5,596.44,202.51,31.5,202.49,86.08,202.53,35.83,202.48,163.12,202.54,1002.92,202.47,943.77,202.55,1062.58,202.46,3265.24,202.56,1704.0,202.45,2930.89,202.57,2417.13,202.44,2276.77,202.58,1451.71,202.43,1579.5,202.59,1951.72,202.42,1242.89,202.6,972.67,202.41,2474.68,202.61,2299.15,202.4,3881.58,202.62,3490.51,202.39,700.91,202.63,1215.66,202.38,2244.25,202.64,628.93,202.37,1399.44,202.65,3455.25,202.36,2682.37,202.66,4350.61,202.35,1085.83,202.67,3316.35,202.34,1695.06,202.68,2515.95,202.33,4203.6,202.69,376.76,202.32,1147.24,202.7,211.07,202.31,233.05,202.71,2595.66
1757015364.979664,1757015364529,1757015364529,202.5,1898.19,202.51,9.19,202.49,33.61,202.53,37.31,202.48,293.45,202.54,1028.37,202.47,1189.26,202.55,1196.1,202.46,2702.18,202.56,1111.65,202.45,2604.95,202.57,2655.56,202.44,2276.77,202.58,1451.71,202.43,1638.77,202.59,1364.4,202.42,1242.89,202.6,1268.79,202.41,2474.68,202.61,2714.06,202.4,3890.15,202.62,3608.96,202.39,700.91,202.63,1220.6,202.38,2244.25,202.64,628.93,202.37,1399.44,202.65,3455.25,202.36,2682.37,202.66,4419.75,202.35,1085.83,202.67,3302.51,202.34,1695.06,202.68,2515.95,202.33,4203.6,202.69,376.76,202.32,1147.24,202.7,211.07,202.31,233.05,202.71,2595.66
1757015365.502081,1757015365063,1757015365063,202.52,2979.75,202.53,204.74,202.51,773.59,202.54,708.58,202.5,1601.96,202.55,324.42,202.49,82.55,202.56,760.56,202.48,387.45,202.57,2625.94,202.47,1862.01,202.58,1934.02,202.46,3171.09,202.59,1423.62,202.45,2511.66,202.6,1268.57,202.44,2778.83,202.61,2714.06,202.43,1643.71,202.62,3613.9,202.42,1482.48,202.63,1215.66,202.41,3105.14,202.64,633.87,202.4,3890.15,202.65,3455.25,202.39,700.91,202.66,4419.75,202.38,1761.94,202.67,3316.35,202.37,1893.28,202.68,2515.95,202.36,2537.81,202.69,376.76,202.35,603.52,202.7,211.07,202.34,1212.75,202.71,2595.66,202.33,4203.6,202.72,1113.91
1757015365.9125504,1757015365584,1757015365584,202.52,872.63,202.53,287.57,202.51,501.08,202.54,747.51,202.5,1080.42,202.55,324.42,202.49,104.63,202.56,760.56,202.48,610.96,202.57,2703.06,202.47,1862.01,202.58,2004.0,202.46,3177.84,202.59,1423.62,202.45,2492.37,202.6,1268.57,202.44,2296.52,202.61,2714.28,202.43,1648.65,202.62,3608.96,202.42,1477.54,202.63,1215.66,202.41,3587.45,202.64,707.75,202.4,4396.82,202.65,3455.25,202.39,700.91,202.66,4419.75,202.38,1761.94,202.67,3316.35,202.37,2119.52,202.68,2515.95,202.36,2537.81,202.69,376.76,202.35,482.01,202.7,216.01,202.34,1212.75,202.71,2600.6,202.33,4227.14,202.72,1113.91
1757015367.0196247,1757015366305,1757015366305,202.52,1258.37,202.53,1222.76,202.51,368.6,202.54,738.6,202.5,502.73,202.55,298.65,202.49,172.62,202.56,126.54,202.48,923.27,202.57,2033.36,202.47,1549.68,202.58,2596.29,202.46,2585.23,202.59,1719.75,202.45,2492.37,202.6,1268.57,202.44,2306.46,202.61,2969.69,202.43,1648.65,202.62,3016.79,202.42,1477.54,202.63,1215.66,202.41,3587.45,202.64,1294.92,202.4,4398.3,202.65,3455.25,202.39,700.91,202.66,4419.75,202.38,1961.28,202.67,3316.35,202.37,2119.52,202.68,2515.95,202.36,2536.33,202.69,376.76,202.35,482.01,202.7,741.34,202.34,1212.75,202.71,2600.6,202.33,4227.14,202.72,1113.91
1757015367.1450765,1757015366622,1757015366622,202.52,665.93,202.53,293.25,202.51,92.81,202.54,728.09,202.5,1095.21,202.55,298.65,202.49,153.82,202.56,126.54,202.48,923.27,202.57,2625.69,202.47,2142.24,202.58,1752.5,202.46,2585.23,202.59,1719.75,202.45,2492.37,202.6,1268.57,202.44,2306.46,202.61,2969.69,202.43,1648.65,202.62,3016.79,202.42,1477.54,202.63,1215.66,202.41,3587.45,202.64,1294.92,202.4,4393.36,202.65,3455.25,202.39,700.91,202.66,4419.75,202.38,1961.28,202.67,3316.35,202.37,2119.52,202.68,2515.95,202.36,2536.33,202.69,376.76,202.35,482.01,202.7,741.34,202.34,1212.75,202.71,2600.6,202.33,4227.14,202.72,1113.91
1757015367.6561122,1757015367169,1757015367169,202.52,789.12,202.53,283.38,202.51,2197.93,202.54,335.01,202.5,1095.21,202.55,308.94,202.49,327.19,202.56,132.88,202.48,1114.92,202.57,2033.36,202.47,2510.0,202.58,1200.21,202.46,2585.23,202.59,1542.49,202.45,2492.37,202.6,1268.57,202.44,2306.46,202.61,2377.49,202.43,1648.65,202.62,3021.73,202.42,1477.54,202.63,1215.66,202.41,3587.45,202.64,702.81,202.4,4590.96,202.65,3937.56,202.39,700.91,202.66,4419.75,202.38,1961.28,202.67,3316.35,202.37,2119.52,202.68,2515.95,202.36,2536.33,202.69,376.76,202.35,482.01,202.7,741.34,202.34,1212.75,202.71,2600.6,202.33,4227.14,202.72,1113.91
1757015367.9976037,1757015367677,1757015367677,202.54,1059.62,202.55,1.38,202.53,879.08,202.56,43.75,202.52,2972.12,202.58,26.8,202.51,2046.22,202.59,30.34,202.5,1861.25,202.6,1430.07,202.49,2057.01,202.61,2557.63,202.48,655.47,202.62,2813.37,202.47,2928.28,202.63,1024.41,202.46,1624.03,202.64,89.46,202.45,2345.82,202.65,3206.54,202.44,2170.65,202.66,4427.12,202.43,2171.73,202.67,3647.78,202.42,1443.7,202.68,2529.79,202.41,2638.15,202.69,567.49,202.4,5221.71,202.7,1228.58,202.39,619.32,202.71,2625.57,202.38,923.38,202.72,1112.93,202.37,1627.31,202.73,1868.3,202.36,193.3,202.74,548.52,202.35,617.86,202.75,113.69
1757015368.6608677,1757015368264,1757015368264,202.55,2746.65,202.56,23.81,202.54,2598.7,202.57,14.8,202.53,694.4,202.58,178.35,202.52,1138.04,202.59,594.02,202.51,2585.69,202.6,2173.0,202.5,2349.91,202.61,2066.69,202.49,1694.6,202.62,1306.11,202.48,616.13,202.63,1388.69,202.47,2624.64,202.64,698.56,202.46,928.93,202.65,3297.0,202.45,2345.82,202.66,4429.4,202.44,2516.5,202.67,4184.82,202.43,2678.61,202.68,2613.02,202.42,1443.7,202.69,1532.11,202.41,2664.14,202.7,1766.07,202.4,5206.89,202.71,3119.41,202.39,358.4,202.72,1110.47,202.38,753.42,202.73,1849.34,202.37,1170.93,202.74,407.79,202.36,216.84,202.75,113.69
