timestamp,price,size,side,trade_id,exchange_timestamp
1757015240.7474093,4268.4,4.4357,buy,395096181390278,1757015239764
1757015240.7474093,4268.4,0.0112,buy,846779730858377,1757015239865
1757015240.7474093,4268.4,4.3203,buy,855230090504299,1757015239865
1757015240.7474093,4268.4,0.242,buy,850846383702279,1757015239865
1757015240.7474093,4268.5,0.0391,buy,962881341306476,1757015239865
1757015240.7474093,4268.7,0.6234,buy,946547711536626,1757015239865
1757015240.7474093,4268.9,0.6446,buy,885700990755594,1757015239865
1757015240.7474093,4268.9,0.1171,buy,882185796129188,1757015239865
1757015240.7474093,4269.1,9.0135,buy,327659664854257,1757015239865
1757015240.9606574,4269.2,0.2549,buy,656243340409394,1757015240583
1757015240.9606574,4269.2,1.2157,buy,123946964277807,1757015240583
1757015240.9606574,4269.2,0.5294,buy,247341064534131,1757015240583
1757015241.4884567,4269.1,0.0028,sell,366590204020345,1757015241081
1757015242.4896393,4268.5,0.0028,sell,745490851561662,1757015242062
1757015242.699492,4268.6,0.021,buy,1054965522854373,1757015242419
1757015243.0775516,4268.6,0.1171,buy,463157487744581,1757015242715
1757015243.5048227,4268.6,0.0391,buy,806668652152841,1757015243072
1757015243.5048227,4268.6,0.0154,buy,708866835511528,1757015243072
1757015243.5048227,4268.6,0.0298,buy,188723813890647,1757015243072
1757015245.492351,4268.7,0.0218,buy,780483579448726,1757015244870
1757015245.8618839,4268.7,0.0173,buy,351248571195543,1757015245441
1757015245.8618839,4268.8,0.0372,buy,268556985533786,1757015245441
1757015247.158087,4268.7,0.0449,sell,200048456942688,1757015246679
1757015247.317171,4268.8,0.0019,buy,472949710147515,1757015246805
1757015247.3433163,4269.4,0.0026,buy,340682407852424,1757015246848
1757015247.3433163,4269.4,0.0043,buy,998969312956902,1757015246848
1757015247.3433163,4269.5,0.0229,buy,674825717966202,1757015246848
1757015247.5861032,4269.5,0.0048,buy,392463433951767,1757015247037
1757015247.5861032,4269.3,0.0048,sell,623315977082370,1757015247037
1757015247.6545086,4269.5,0.0894,buy,252644188985394,1757015247121
1757015247.6545086,4269.7,1.1798,buy,530482627140179,1757015247121
1757015247.6545086,4269.7,0.0522,buy,916213229707613,1757015247121
1757015247.6545086,4269.8,0.3501,buy,178263046645750,1757015247121
1757015248.5370204,4269.8,0.0059,buy,704529470042623,1757015248057
1757015250.952405,4269.7,0.0054,sell,494615028267017,1757015250525
1757015253.1279233,4269.8,0.0298,buy,335751533062182,1757015252752
1757015253.234722,4269.8,0.0415,buy,778144100851151,1757015252953
1757015254.5515103,4269.8,0.004,buy,941352838586941,1757015254161
1757015254.8134625,4269.8,0.0371,buy,579994025917557,1757015254433
1757015254.8134625,4270.0,0.1829,buy,252530658191993,1757015254433
1757015255.763003,4269.9,2.3593,sell,621478919981224,1757015254859
1757015255.763003,4269.9,2.3593,sell,234969285079608,1757015254859
1757015255.763003,4269.9,2.3593,sell,165425984695308,1757015254859
1757015255.763003,4269.9,2.3593,sell,809969612540754,1757015254859
1757015255.763003,4269.9,2.3593,sell,950085464525647,1757015254859
1757015255.763003,4269.9,2.3593,sell,168042231512367,1757015254859
1757015255.763003,4269.9,2.3593,sell,1103026769712781,1757015254859
1757015255.763003,4269.9,0.4323,sell,1017542830976415,1757015254859
1757015255.763003,4269.9,0.4323,sell,915389864704161,1757015254859
1757015255.763003,4269.9,0.4323,sell,84822780949755,1757015254859
1757015255.763003,4269.9,0.4323,sell,123016926058724,1757015254859
1757015255.763003,4269.9,0.4323,sell,401003102450779,1757015254859
1757015255.763003,4269.9,2.3593,sell,1110345645779075,1757015254859
1757015255.763003,4269.9,3.8676,sell,918467490937155,1757015254859
1757015255.763003,4269.9,15.0965,sell,823942402561295,1757015254859
1757015256.5838072,4269.5,0.0427,buy,913956405480830,1757015256292
1757015256.5838072,4269.5,0.0118,buy,214228268758270,1757015256292
1757015256.8281298,4269.2,4.6841,buy,764427942925928,1757015256435
1757015256.8281298,4269.2,4.6856,buy,189979495891893,1757015256435
1757015256.8281298,4269.2,5.474,buy,81529897729928,1757015256435
1757015257.3309782,4268.7,0.0298,buy,279040446819480,1757015256865
1757015257.3309782,4268.7,0.0027,buy,151593791406678,1757015256865
1757015257.5396633,4268.6,0.018,sell,921891607350473,1757015257065
1757015257.5396633,4268.6,0.0046,sell,993285344884103,1757015257065
1757015257.5396633,4268.6,0.0359,sell,455471277226101,1757015257065
1757015257.6913939,4268.7,0.011,buy,1020319732102683,1757015257358
1757015258.0781133,4268.6,0.0035,sell,1019202387753536,1757015257700
1757015258.3946388,4268.7,0.0035,buy,391479894337416,1757015258030
1757015258.3946388,4268.6,0.0304,sell,187456477053549,1757015258030
1757015258.724826,4268.7,0.0545,buy,1026737898309815,1757015258454
1757015260.9916594,4268.7,0.0317,buy,1029254059572528,1757015260678
1757015260.9916594,4268.7,1.7848,buy,486136518847989,1757015260678
1757015260.9916594,4268.7,0.5484,buy,110715941723114,1757015260678
1757015260.9916594,4268.7,0.0139,buy,1068702866341311,1757015260678
1757015260.9916594,4268.7,1.1612,buy,997865436466778,1757015260678
1757015261.4058673,4268.8,0.0427,buy,897448402053796,1757015260989
1757015262.6890304,4268.9,0.0427,buy,828283944540979,1757015262280
1757015262.6890304,4268.9,0.3489,buy,920318000003293,1757015262280
1757015263.073021,4268.8,0.0298,buy,569817382127597,1757015262703
1757015264.2099895,4268.7,0.1688,buy,1021571547119625,1757015263872
1757015264.4513297,4268.6,0.0688,sell,184577180183249,1757015264053
1757015264.4513297,4268.6,0.0109,sell,92955467615990,1757015264053
1757015268.5890682,4268.7,10.0,buy,532213149400897,1757015266230
1757015268.5890682,4268.7,10.0,buy,81091097263267,1757015266230
1757015268.5890682,4268.7,5.0,buy,313737781674233,1757015266230
1757015268.5890682,4268.7,10.0,buy,327013272548909,1757015266230
1757015268.5890682,4268.7,7.0,buy,946263360216012,1757015266230
1757015268.5890682,4268.7,5.0,buy,343287107676281,1757015266230
1757015268.5890682,4268.7,10.0,buy,144488438024721,1757015266230
1757015268.5890682,4268.7,5.0,buy,636460220302303,1757015266230
1757015268.5890682,4268.7,0.1768,buy,450560353265661,1757015266230
1757015268.5890682,4268.7,12.8845,buy,531556725305375,1757015266230
1757015268.5890682,4268.7,2.3425,buy,1004021380043129,1757015266230
1757015268.5890682,4268.7,0.8267,buy,707239644010560,1757015266230
1757015268.5890682,4268.7,11.7115,buy,607750170362880,1757015266230
1757015268.5890682,4268.7,3.5139,buy,871180461526596,1757015266230
1757015268.5890682,4268.7,11.7132,buy,716155600513909,1757015266230
1757015268.5890682,4268.7,0.242,buy,547682798236404,1757015266230
1757015268.5890682,4268.7,1.2848,buy,401103776093092,1757015266230
1757015268.5890682,4268.7,0.4598,buy,784663530354831,1757015266230
1757015268.5890682,4268.7,0.6182,buy,37843092320875,1757015266230
1757015268.5890682,4268.7,1.169,buy,502222395452853,1757015266230
1757015268.5890682,4268.7,5.8559,buy,60122999973570,1757015266230
1757015268.5890682,4268.8,7.547,buy,747018184367558,1757015266230
1757015268.5890682,4268.8,0.1171,buy,65892058942733,1757015266230
1757015268.5890682,4268.8,0.5656,buy,553573080407964,1757015266230
1757015268.5890682,4268.8,0.241,buy,11848809421047,1757015266230
1757015268.5890682,4268.8,0.5308,buy,908475781461109,1757015266230
1757015268.5890682,4268.8,3.5138,buy,139361472557575,1757015266230
1757015268.5890682,4268.8,0.2899,buy,823294733345809,1757015266230
1757015268.5890682,4268.9,5.5,buy,1034211973621617,1757015266230
1757015268.5890682,4268.9,3.5137,buy,643575278568486,1757015266230
