timestamp,price,size,side,exchange_timestamp
1757015223.1540766,109774.0,0.10107,ask,1757015222826
1757015223.2806416,109773.0,25.09732,bid,1757015222884
1757015223.2806416,109774.0,0.21107,ask,1757015222884
1757015223.4399385,109773.0,24.65412,bid,1757015223057
1757015223.4399385,109774.0,0.21107,ask,1757015223057
1757015223.461659,109773.0,24.65412,bid,1757015223143
1757015223.461659,109774.0,1.36854,ask,1757015223143
1757015223.5670974,109773.0,24.89527,bid,1757015223194
1757015223.5670974,109774.0,1.36854,ask,1757015223194
1757015223.6410496,109773.0,22.41097,bid,1757015223351
1757015223.6410496,109774.0,1.36854,ask,1757015223351
1757015223.8305173,109773.0,22.86593,bid,1757015223552
1757015223.8305173,109774.0,1.56854,ask,1757015223552
1757015224.0079618,109773.0,22.86593,bid,1757015223698
1757015224.0079618,109774.0,1.43192,ask,1757015223698
1757015224.1120267,109773.0,22.86593,bid,1757015223753
1757015224.1120267,109774.0,1.47937,ask,1757015223753
1757015224.1283245,109773.0,22.5675,bid,1757015223825
1757015224.1283245,109774.0,0.45852,ask,1757015223825
1757015224.2388244,109773.0,22.70412,bid,1757015223955
1757015224.2388244,109774.0,0.45852,ask,1757015223955
1757015224.3741176,109773.0,25.43668,bid,1757015224030
1757015224.3741176,109774.0,0.45817,ask,1757015224030
1757015224.3886235,109773.0,26.39308,bid,1757015224101
1757015224.3886235,109774.0,0.45817,ask,1757015224101
1757015224.5995135,109773.0,28.21479,bid,1757015224291
1757015224.5995135,109774.0,0.45817,ask,1757015224291
1757015224.730322,109773.0,27.66828,bid,1757015224358
1757015224.730322,109774.0,0.59479,ask,1757015224358
1757015225.1713955,109773.0,22.86704,bid,1757015224468
1757015225.1713955,109774.0,0.70479,ask,1757015224468
1757015225.5302036,109773.0,22.15474,bid,1757015224469
1757015225.5302036,109774.0,1.61565,ask,1757015224469
1757015225.5302036,109773.0,14.35487,bid,1757015224761
1757015225.5302036,109774.0,0.45817,ask,1757015224761
1757015225.5441275,109773.0,17.63395,bid,1757015224915
1757015225.5441275,109774.0,0.45817,ask,1757015224915
1757015225.5441275,109773.0,17.19857,bid,1757015225078
1757015225.5441275,109774.0,0.45817,ask,1757015225078
1757015225.6763365,109773.0,19.56679,bid,1757015225201
1757015225.6763365,109774.0,0.34817,ask,1757015225201
1757015225.6763365,109773.0,19.56679,bid,1757015225266
